novel,9,2316,3.853185085604929E-5,7.7475968386928855,-10.164025363728072
reader,9,2317,3.853185085604929E-5,7.748028524432376,-10.164025363728072
regional,9,2318,3.853185085604929E-5,7.748460023899697,-10.164025363728072
subsystems,9,2319,3.853185085604929E-5,7.7488913372555315,-10.164025363728072
laplace,9,2320,3.853185085604929E-5,7.749322464660356,-10.164025363728072
extra,9,2321,3.853185085604929E-5,7.749753406274437,-10.164025363728072
weight,9,2322,3.853185085604929E-5,7.7501841622578365,-10.164025363728072
governments,9,2323,3.853185085604929E-5,7.750614732770409,-10.164025363728072
dynamically,9,2324,3.853185085604929E-5,7.751045117971802,-10.164025363728072
logically,9,2325,3.853185085604929E-5,7.751475318021456,-10.164025363728072
twice,9,2326,3.853185085604929E-5,7.75190533307861,-10.164025363728072
valued,9,2327,3.853185085604929E-5,7.752335163302292,-10.164025363728072
opportunity,9,2328,3.853185085604929E-5,7.752764808851328,-10.164025363728072
regarded,9,2329,3.853185085604929E-5,7.753194269884341,-10.164025363728072
beginning,9,2330,3.853185085604929E-5,7.753623546559746,-10.164025363728072
fresnel,9,2331,3.853185085604929E-5,7.754052639035757,-10.164025363728072
biological,9,2332,3.853185085604929E-5,7.754481547470383,-10.164025363728072
canonical,9,2333,3.853185085604929E-5,7.75491027202143,-10.164025363728072
thereby,9,2334,3.853185085604929E-5,7.755338812846501,-10.164025363728072
pieces,9,2335,3.853185085604929E-5,7.755767170102998,-10.164025363728072
imaginary,9,2336,3.853185085604929E-5,7.756195343948118,-10.164025363728072
folding,9,2337,3.853185085604929E-5,7.756623334538858,-10.164025363728072
enable,9,2338,3.853185085604929E-5,7.757051142032013,-10.164025363728072
perfect,9,2339,3.853185085604929E-5,7.757478766584179,-10.164025363728072
rejection,9,2340,3.853185085604929E-5,7.757906208351747,-10.164025363728072
lookup,9,2341,3.853185085604929E-5,7.75833346749091,-10.164025363728072
stages,9,2342,3.853185085604929E-5,7.758760544157663,-10.164025363728072
buffering,9,2343,3.853185085604929E-5,7.759187438507795,-10.164025363728072
wallace,9,2344,3.853185085604929E-5,7.759614150696903,-10.164025363728072
factoring,9,2345,3.853185085604929E-5,7.76004068088038,-10.164025363728072
centers,9,2346,3.853185085604929E-5,7.76046702921342,-10.164025363728072
shaw,9,2347,3.853185085604929E-5,7.760893195851024,-10.164025363728072
coupled,9,2348,3.853185085604929E-5,7.761319180947987,-10.164025363728072
throughput,9,2349,3.853185085604929E-5,7.761744984658913,-10.164025363728072
augmented,9,2350,3.853185085604929E-5,7.762170607138205,-10.164025363728072
founded,9,2351,3.853185085604929E-5,7.762596048540069,-10.164025363728072
powers,9,2352,3.853185085604929E-5,7.763021309018518,-10.164025363728072
split,9,2353,3.853185085604929E-5,7.763446388727362,-10.164025363728072
crout,9,2354,3.853185085604929E-5,7.763871287820222,-10.164025363728072
vary,9,2355,3.853185085604929E-5,7.764296006450518,-10.164025363728072
composite,9,2356,3.853185085604929E-5,7.764720544771477,-10.164025363728072
informally,9,2357,3.853185085604929E-5,7.7651449029361315,-10.164025363728072
weak,9,2358,3.853185085604929E-5,7.765569081097317,-10.164025363728072
adequate,9,2359,3.853185085604929E-5,7.765993079407675,-10.164025363728072
person,9,2360,3.853185085604929E-5,7.7664168980196555,-10.164025363728072
deadlocks,9,2361,3.853185085604929E-5,7.766840537085513,-10.164025363728072
combinatorics,9,2362,3.853185085604929E-5,7.767263996757308,-10.164025363728072
eigenvalue,9,2363,3.853185085604929E-5,7.767687277186908,-10.164025363728072
noise,9,2364,3.853185085604929E-5,7.768110378525988,-10.164025363728072
translated,9,2365,3.853185085604929E-5,7.768533300926033,-10.164025363728072
linearly,9,2366,3.853185085604929E-5,7.768956044538332,-10.164025363728072
disks,9,2367,3.853185085604929E-5,7.769378609513984,-10.164025363728072
prevention,9,2368,3.853185085604929E-5,7.769800996003896,-10.164025363728072
phrases,9,2369,3.853185085604929E-5,7.7702232041587855,-10.164025363728072
faculty,9,2370,3.853185085604929E-5,7.7706452341291765,-10.164025363728072
adding,9,2371,3.853185085604929E-5,7.771067086065406,-10.164025363728072
varied,9,2372,3.853185085604929E-5,7.771488760117616,-10.164025363728072
supplied,9,2373,3.853185085604929E-5,7.771910256435763,-10.164025363728072
reeves,9,2374,3.853185085604929E-5,7.772331575169614,-10.164025363728072
ideal,9,2375,3.853185085604929E-5,7.772752716468742,-10.164025363728072
depend,9,2376,3.853185085604929E-5,7.773173680482536,-10.164025363728072
association,9,2377,3.853185085604929E-5,7.773594467360194,-10.164025363728072
stiff,9,2378,3.853185085604929E-5,7.774015077250727,-10.164025363728072
specifies,9,2379,3.853185085604929E-5,7.774435510302958,-10.164025363728072
signature,9,2380,3.853185085604929E-5,7.77485576666552,-10.164025363728072
tabulated,9,2381,3.853185085604929E-5,7.7752758464868625,-10.164025363728072
shading,9,2382,3.853185085604929E-5,7.775695749915245,-10.164025363728072
formalization,9,2383,3.853185085604929E-5,7.776115477098742,-10.164025363728072
preprocessor,9,2384,3.853185085604929E-5,7.776535028185241,-10.164025363728072
supported,9,2385,3.853185085604929E-5,7.776954403322442,-10.164025363728072
modern,9,2386,3.853185085604929E-5,7.777373602657861,-10.164025363728072
otherwise,9,2387,3.853185085604929E-5,7.77779262633883,-10.164025363728072
market,9,2388,3.853185085604929E-5,7.778211474512493,-10.164025363728072
parnas,9,2389,3.853185085604929E-5,7.77863014732581,-10.164025363728072
identifying,9,2390,3.853185085604929E-5,7.779048644925556,-10.164025363728072
months,9,2391,3.853185085604929E-5,7.779466967458324,-10.164025363728072
subcommittee,9,2392,3.853185085604929E-5,7.779885115070522,-10.164025363728072
grammatical,9,2393,3.853185085604929E-5,7.780303087908373,-10.164025363728072
thompson,9,2394,3.853185085604929E-5,7.780720886117918,-10.164025363728072
consuming,9,2395,3.853185085604929E-5,7.781138509845015,-10.164025363728072
magic,9,2396,3.853185085604929E-5,7.78155595923534,-10.164025363728072
norm,9,2397,3.853185085604929E-5,7.781973234434385,-10.164025363728072
realistic,9,2398,3.853185085604929E-5,7.7823903355874595,-10.164025363728072
efforts,9,2399,3.853185085604929E-5,7.782807262839695,-10.164025363728072
slower,9,2400,3.853185085604929E-5,7.783224016336037,-10.164025363728072
organizational,9,2401,3.853185085604929E-5,7.783640596221253,-10.164025363728072
concludes,9,2402,3.853185085604929E-5,7.784057002639929,-10.164025363728072
anomaly,9,2403,3.853185085604929E-5,7.784473235736469,-10.164025363728072
offers,9,2404,3.853185085604929E-5,7.784889295655098,-10.164025363728072
rotating,9,2405,3.853185085604929E-5,7.785305182539862,-10.164025363728072
rotation,9,2406,3.853185085604929E-5,7.785720896534624,-10.164025363728072
trac,9,2407,3.853185085604929E-5,7.786136437783072,-10.164025363728072
grown,9,2408,3.853185085604929E-5,7.786551806428712,-10.164025363728072
permanent,9,2409,3.853185085604929E-5,7.786967002614872,-10.164025363728072
funds,9,2410,3.853185085604929E-5,7.787382026484701,-10.164025363728072
databases,9,2411,3.853185085604929E-5,7.787796878181171,-10.164025363728072
planar,9,2412,3.853185085604929E-5,7.788211557847076,-10.164025363728072
utilizing,9,2413,3.853185085604929E-5,7.7886260656250315,-10.164025363728072
passes,9,2414,3.853185085604929E-5,7.789040401657477,-10.164025363728072
just,9,2415,3.853185085604929E-5,7.789454566086673,-10.164025363728072
answers,9,2416,3.853185085604929E-5,7.789868559054706,-10.164025363728072
corrected,9,2417,3.853185085604929E-5,7.790282380703483,-10.164025363728072
heart,9,2418,3.853185085604929E-5,7.790696031174738,-10.164025363728072
scientists,9,2419,3.853185085604929E-5,7.791109510610028,-10.164025363728072
reasoning,9,2420,3.853185085604929E-5,7.791522819150732,-10.164025363728072
versions,9,2421,3.853185085604929E-5,7.791935956938058,-10.164025363728072
broadcast,9,2422,3.853185085604929E-5,7.792348924113037,-10.164025363728072
moments,9,2423,3.853185085604929E-5,7.792761720816526,-10.164025363728072
track,9,2424,3.853185085604929E-5,7.793174347189205,-10.164025363728072
trade,9,2425,3.853185085604929E-5,7.793586803371584,-10.164025363728072
rca,9,2426,3.853185085604929E-5,7.793999089503996,-10.164025363728072
shallow,9,2427,3.853185085604929E-5,7.794411205726601,-10.164025363728072
label,9,2428,3.853185085604929E-5,7.794823152179389,-10.164025363728072
aim,9,2429,3.853185085604929E-5,7.795234929002173,-10.164025363728072
raphson,9,2430,3.853185085604929E-5,7.795646536334594,-10.164025363728072
curtis,9,2431,3.853185085604929E-5,7.796057974316123,-10.164025363728072
until,9,2432,3.853185085604929E-5,7.796469243086058,-10.164025363728072
apl,9,2433,3.853185085604929E-5,7.796880342783522,-10.164025363728072
indexes,9,2434,3.853185085604929E-5,7.797291273547472,-10.164025363728072
saving,9,2435,3.853185085604929E-5,7.79770203551669,-10.164025363728072
care,9,2436,3.853185085604929E-5,7.798112628829788,-10.164025363728072
pollack,9,2437,3.853185085604929E-5,7.798523053625206,-10.164025363728072
multiaccess,9,2438,3.853185085604929E-5,7.798933310041217,-10.164025363728072
fishman,9,2439,3.853185085604929E-5,7.79934339821592,-10.164025363728072
intermittent,9,2440,3.853185085604929E-5,7.799753318287247,-10.164025363728072
subprograms,9,2441,3.853185085604929E-5,7.80016307039296,-10.164025363728072
hirschberg,9,2442,3.853185085604929E-5,7.80057265467065,-10.164025363728072
growing,9,2443,3.853185085604929E-5,7.8009820712577405,-10.164025363728072
marriage,9,2444,3.853185085604929E-5,7.8013913202914855,-10.164025363728072
wells,9,2445,3.853185085604929E-5,7.801800401908973,-10.164025363728072
hall,8,2446,3.425053409426603E-5,7.802209316247118,-10.281808399384456
collisions,8,2447,3.425053409426603E-5,7.802618063442671,-10.281808399384456
too,8,2448,3.425053409426603E-5,7.803026643632217,-10.281808399384456
direction,8,2449,3.425053409426603E-5,7.803435056952168,-10.281808399384456
crt,8,2450,3.425053409426603E-5,7.803843303538772,-10.281808399384456
quantitative,8,2451,3.425053409426603E-5,7.804251383528112,-10.281808399384456
interlock,8,2452,3.425053409426603E-5,7.804659297056102,-10.281808399384456
moment,8,2453,3.425053409426603E-5,7.8050670442584895,-10.281808399384456
assume,8,2454,3.425053409426603E-5,7.805474625270857,-10.281808399384456
teletype,8,2455,3.425053409426603E-5,7.805882040228621,-10.281808399384456
speeds,8,2456,3.425053409426603E-5,7.806289289267033,-10.281808399384456
build,8,2457,3.425053409426603E-5,7.806696372521179,-10.281808399384456
demands,8,2458,3.425053409426603E-5,7.80710329012598,-10.281808399384456
stacks,8,2459,3.425053409426603E-5,7.807510042216193,-10.281808399384456
joyce,8,2460,3.425053409426603E-5,7.807916628926408,-10.281808399384456
dot,8,2461,3.425053409426603E-5,7.8083230503910555,-10.281808399384456
forsythe,8,2462,3.425053409426603E-5,7.808729306744399,-10.281808399384456
weights,8,2463,3.425053409426603E-5,7.809135398120538,-10.281808399384456
invariants,8,2464,3.425053409426603E-5,7.80954132465341,-10.281808399384456
benefit,8,2465,3.425053409426603E-5,7.80994708647679,-10.281808399384456
stationary,8,2466,3.425053409426603E-5,7.81035268372429,-10.281808399384456
uniformly,8,2467,3.425053409426603E-5,7.810758116529357,-10.281808399384456
controlling,8,2468,3.425053409426603E-5,7.811163385025279,-10.281808399384456
partitioned,8,2469,3.425053409426603E-5,7.81156848934518,-10.281808399384456
precisely,8,2470,3.425053409426603E-5,7.8119734296220225,-10.281808399384456
packed,8,2471,3.425053409426603E-5,7.81237820598861,-10.281808399384456
ingerman,8,2472,3.425053409426603E-5,7.812782818577581,-10.281808399384456
links,8,2473,3.425053409426603E-5,7.813187267521416,-10.281808399384456
martin,8,2474,3.425053409426603E-5,7.813591552952433,-10.281808399384456
scaling,8,2475,3.425053409426603E-5,7.813995675002791,-10.281808399384456
conclusion,8,2476,3.425053409426603E-5,7.814399633804487,-10.281808399384456
attempted,8,2477,3.425053409426603E-5,7.814803429489359,-10.281808399384456
plan,8,2478,3.425053409426603E-5,7.815207062189088,-10.281808399384456
collison,8,2479,3.425053409426603E-5,7.8156105320351905,-10.281808399384456
protocol,8,2480,3.425053409426603E-5,7.8160138391590275,-10.281808399384456
remark,8,2481,3.425053409426603E-5,7.816416983691801,-10.281808399384456
keeping,8,2482,3.425053409426603E-5,7.8168199657645525,-10.281808399384456
contrast,8,2483,3.425053409426603E-5,7.817222785508166,-10.281808399384456
occurrence,8,2484,3.425053409426603E-5,7.81762544305337,-10.281808399384456
beyond,8,2485,3.425053409426603E-5,7.818027938530729,-10.281808399384456
sound,8,2486,3.425053409426603E-5,7.818430272070656,-10.281808399384456
numerous,8,2487,3.425053409426603E-5,7.818832443803404,-10.281808399384456
wiring,8,2488,3.425053409426603E-5,7.81923445385907,-10.281808399384456
wait,8,2489,3.425053409426603E-5,7.819636302367592,-10.281808399384456
feldman,8,2490,3.425053409426603E-5,7.820037989458753,-10.281808399384456
hanson,8,2491,3.425053409426603E-5,7.820439515262181,-10.281808399384456
extending,8,2492,3.425053409426603E-5,7.820840879907344,-10.281808399384456
synthesizing,8,2493,3.425053409426603E-5,7.821242083523558,-10.281808399384456
harrison,8,2494,3.425053409426603E-5,7.821643126239982,-10.281808399384456
lamport,8,2495,3.425053409426603E-5,7.822044008185619,-10.281808399384456
coloring,8,2496,3.425053409426603E-5,7.822444729489319,-10.281808399384456
adams,8,2497,3.425053409426603E-5,7.822845290279774,-10.281808399384456
meet,8,2498,3.425053409426603E-5,7.823245690685523,-10.281808399384456
sometimes,8,2499,3.425053409426603E-5,7.823645930834952,-10.281808399384456
aggregation,8,2500,3.425053409426603E-5,7.824046010856292,-10.281808399384456
generality,8,2501,3.425053409426603E-5,7.824445930877619,-10.281808399384456
bibliography,8,2502,3.425053409426603E-5,7.824845691026856,-10.281808399384456
generalize,8,2503,3.425053409426603E-5,7.8252452914317745,-10.281808399384456
weber,8,2504,3.425053409426603E-5,7.825644732219989,-10.281808399384456
magnitude,8,2505,3.425053409426603E-5,7.826044013518965,-10.281808399384456
mesh,8,2506,3.425053409426603E-5,7.826443135456014,-10.281808399384456
refinement,8,2507,3.425053409426603E-5,7.826842098158293,-10.281808399384456
coordinates,8,2508,3.425053409426603E-5,7.827240901752812,-10.281808399384456
detect,8,2509,3.425053409426603E-5,7.827639546366422,-10.281808399384456
euclidean,8,2510,3.425053409426603E-5,7.828038032125829,-10.281808399384456
asymptotically,8,2511,3.425053409426603E-5,7.828436359157585,-10.281808399384456
properly,8,2512,3.425053409426603E-5,7.828834527588089,-10.281808399384456
primes,8,2513,3.425053409426603E-5,7.829232537543592,-10.281808399384456
close,8,2514,3.425053409426603E-5,7.829630389150193,-10.281808399384456
controls,8,2515,3.425053409426603E-5,7.83002808253384,-10.281808399384456
post,8,2516,3.425053409426603E-5,7.830425617820331,-10.281808399384456
interleaved,8,2517,3.425053409426603E-5,7.830822995135316,-10.281808399384456
smallest,8,2518,3.425053409426603E-5,7.831220214604293,-10.281808399384456
clock,8,2519,3.425053409426603E-5,7.831617276352611,-10.281808399384456
lewis,8,2520,3.425053409426603E-5,7.832014180505469,-10.281808399384456
letter,8,2521,3.425053409426603E-5,7.83241092718792,-10.281808399384456
popular,8,2522,3.425053409426603E-5,7.8328075165248645,-10.281808399384456
horner,8,2523,3.425053409426603E-5,7.833203948641057,-10.281808399384456
estimated,8,2524,3.425053409426603E-5,7.8336002236611035,-10.281808399384456
largely,8,2525,3.425053409426603E-5,7.83399634170946,-10.281808399384456
binomial,8,2526,3.425053409426603E-5,7.8343923029104365,-10.281808399384456
largest,8,2527,3.425053409426603E-5,7.834788107388194,-10.281808399384456
gries,8,2528,3.425053409426603E-5,7.8351837552667485,-10.281808399384456
transient,8,2529,3.425053409426603E-5,7.835579246669965,-10.281808399384456
validity,8,2530,3.425053409426603E-5,7.835974581721566,-10.281808399384456
cycling,8,2531,3.425053409426603E-5,7.836369760545124,-10.281808399384456
fibonacci,8,2532,3.425053409426603E-5,7.836764783264067,-10.281808399384456
composed,8,2533,3.425053409426603E-5,7.837159650001675,-10.281808399384456
pulse,8,2534,3.425053409426603E-5,7.837554360881084,-10.281808399384456
scene,8,2535,3.425053409426603E-5,7.837948916025283,-10.281808399384456
remaining,8,2536,3.425053409426603E-5,7.8383433155571165,-10.281808399384456
accept,8,2537,3.425053409426603E-5,7.838737559599282,-10.281808399384456
undirected,8,2538,3.425053409426603E-5,7.839131648274333,-10.281808399384456
